16.394,71,
16.445,75,
16.444,73,
16.495,75,
16.519,73,
16.497,77,
14.658,80,
14.705,85,
14.683,80,
14.735,81,
16.546,76,
16.545,74,
16.494,73,
16.543,71,
16.493,72,
16.47,75,
16.445,75,
16.42,74,
16.391,67,
16.42,73,
16.445,74,
16.444,73,
16.396,75,
16.47,75,
16.495,74,
16.523,86,
16.521,91,
16.444,85,
19.153,71,
19.103,72,
16.598,86,
16.63,93,
16.68,93,
16.597,77,
16.594,73,
16.595,74,
16.646,79,
16.642,72,
16.595,74,
16.596,76,
16.595,74,
16.593,72,
16.545,74,
16.683,83,
15.169,89,
15.18,86,
15.189,88,
15.219,95,
12.775,105,
12.622,70,
12.573,71,
12.574,73,
12.571,69,
12.573,72,
12.65,75,
12.648,71,
12.658,87,
15.402,76,
15.227,74,
15.2,71,
15.153,76,
15.252,74,
15.254,77,
15.252,75,
15.278,77,
15.377,76,
15.353,77,
15.802,78,
15.6,75,
15.35,73,
15.376,74,
15.675,74,
16.001,78,
15.503,79,
15.846,72,
16.046,73,
13.633,95,
13.609,95,
15.827,78,
15.86,93,
14.945,58,
15.112,82,
15.141,83,
15.103,80,
15.154,79,
15.152,74,
15.152,74,
15.152,75,
15.177,74,
15.151,73,
15.151,73,
15.128,76,
15.149,70,
15.152,75,
15.149,70,
15.123,69,
15.145,65,
15.15,72,
15.126,73,
15.098,69,
15.101,73,
15.1,72,
15.101,73,
15.051,73,
15.1,72,
15.079,77,
15.1,71,
15.026,73,
15.052,74,
15.052,74,
15.052,74,
15.051,73,
15.05,71,
15.049,70,
15.027,74,
15.029,77,
15.05,72,
15.027,74,
15.026,71,
15.003,75,
15.105,78,
15.079,77,
15.052,75,
15.028,80,
15.066,83,
15.089,88,
13.644,86,
13.594,86,
13.476,87,
15.032,81,
15.004,80,
13.644,86,
13.618,77,
13.665,75,
13.707,59,
21.724,79,
20.276,79,
14.955,79,
14.98,79,
15.032,81,
15.051,73,
15.03,78,
15.027,75,
15.054,77,
15.004,76,
14.978,75,
14.953,75,
14.952,73,
14.98,77,
15.052,75,
15.023,68,
15.072,68,
15.105,78,
15.085,87,
13.566,85,
13.594,86,
13.448,81,
13.066,68,
14.902,72,
15.055,78,
15.001,72,
20.519,69,
20.57,70,
20.621,72,
14.951,71,
14.958,81,
15.006,86,
14.905,76,
14.902,71,
14.902,71,
14.925,70,
14.898,66,
14.897,64,
14.946,64,
14.923,68,
14.925,70,
14.953,75,
14.904,75,
14.929,76,
14.905,76,
14.928,74,
14.953,74,
1.313,17,
1.171,23,
1.321,22,
1.37,25,
1.419,27,
1.318,28,
1.369,27,
1.343,28,
1.341,32,
1.34,34,
1.365,34,
1.363,37,
1.338,38,
1.388,39,
1.338,37,
1.364,40,
1.315,43,
1.364,41,
1.339,42,
1.366,48,
1.365,45,
1.316,50,
1.34,45,
1.315,44,
1.341,49,
1.341,49,
1.341,50,
1.316,50,
1.366,51,
1.341,50,
1.316,50,
1.341,48,
1.366,51,
1.316,51,
1.341,47,
1.341,49,
1.341,52,
1.366,46,
1.365,45,
1.391,47,
1.339,42,
1.39,43,
1.366,46,
1.391,52,
1.441,48,
1.441,48,
1.466,47,
1.465,45,
1.516,50,
1.516,47,
1.515,45,
1.516,51,
1.516,50,
1.566,52,
1.516,48,
1.516,50,
1.516,49,
1.516,51,
1.491,52,
1.466,48,
1.441,50,
1.416,46,
1.416,48,
1.391,51,
1.391,47,
1.391,53,
1.391,48,
1.391,51,
1.391,51,
1.416,50,
1.416,52,
1.416,50,
1.416,49,
1.391,51,
1.416,49,
1.415,45,
1.416,46,
1.39,45,
1.416,47,
1.391,46,
1.415,43,
1.365,43,
1.365,44,
1.414,41,
1.365,44,
1.39,45,
1.39,45,
1.365,44,
1.391,48,
1.416,48,
1.44,43,
1.466,48,
1.44,43,
1.415,44,
1.439,42,
1.49,43,
1.438,38,
1.463,37,
1.465,33,
1.489,35,
1.518,29,
1.515,34,
1.514,41,
1.513,39,
1.465,45,
1.491,49,
1.516,48,
1.516,49,
1.516,50,
1.541,46,
1.516,50,
1.515,45,
1.565,44,
1.616,53,
1.591,48,
1.616,49,
1.616,53,
1.566,53,
1.616,58,
1.616,54,
1.616,55,
1.566,55,
1.566,57,
1.566,55,
1.566,50,
1.541,54,
1.541,53,
1.541,57,
1.541,53,
1.516,53,
1.516,57,
1.566,54,
1.541,56,
1.541,53,
1.566,52,
1.516,54,
1.516,52,
1.566,52,
1.566,56,
1.566,53,
1.591,54,
1.566,52,
1.591,48,
1.591,55,
1.566,49,
1.566,57,
1.616,51,
1.591,49,
1.591,48,
1.566,49,
1.591,49,
1.566,51,
1.566,50,
1.591,51,
1.566,51,
1.616,51,
1.591,51,
1.616,48,
1.616,51,
1.616,50,
1.566,51,
1.566,53,
1.566,46,
1.616,52,
1.591,48,
1.616,48,
1.591,50,
1.566,49,
1.566,49,
1.616,48,
1.566,47,
1.566,48,
1.591,49,
1.566,51,
1.566,51,
1.566,49,
1.591,52,
1.541,48,
1.566,47,
1.566,49,
1.566,49,
1.566,47,
1.616,47,
1.566,47,
1.566,46,
1.565,45,
1.566,50,
1.566,48,
1.566,48,
1.565,44,
1.565,45,
1.591,47,
1.565,44,
1.566,47,
1.566,46,
1.566,46,
1.566,51,
1.566,47,
1.591,47,
1.591,47,
1.591,51,
1.566,51,
1.616,51,
1.566,50,
1.591,47,
1.616,51,
1.591,50,
1.591,50,
1.566,52,
1.641,50,
1.616,54,
1.616,54,
1.591,56,
1.591,54,
1.616,52,
1.641,56,
1.615,62,
1.647,72,
1.624,75,
1.627,78,
1.623,73,
1.649,74,
1.627,78,
1.619,67,
1.615,62,
1.591,53,
1.616,53,
1.616,50,
1.591,48,
1.616,51,
1.616,57,
1.616,52,
1.616,53,
1.641,52,
1.641,51,
1.591,50,
1.641,51,
1.616,49,
1.641,49,
1.666,49,
1.616,49,
1.616,54,
1.616,48,
1.666,55,
1.616,52,
1.616,49,
1.616,49,
1.616,48,
1.591,48,
1.616,47,
1.591,46,
1.591,48,
1.641,47,
1.591,51,
1.641,51,
1.641,52,
1.691,55,
1.641,47,
1.616,50,
1.666,53,
1.666,54,
1.641,57,
1.666,54,
1.616,56,
1.666,57,
1.641,56,
1.666,58,
1.641,57,
1.641,58,
1.64,62,
1.641,58,
1.641,56,
1.641,56,
1.616,55,
1.666,53,
1.691,53,
1.716,55,
1.691,52,
1.691,53,
1.741,55,
1.716,55,
1.716,56,
1.716,55,
1.716,50,
1.716,52,
1.741,54,
1.716,50,
1.715,43,
1.714,42,
1.715,34,
1.69,33,
1.667,30,
1.568,28,
1.67,25,
1.597,21,
1.67,25,
1.643,29,
1.695,25,
1.668,29,
1.769,26,
1.691,32,
1.69,43,
1.766,55,
1.741,58,
1.769,68,
1.797,71,
1.749,75,
1.724,74,
1.724,74,
1.72,69,
1.69,62,
1.716,54,
1.691,49,
1.716,49,
1.716,54,
1.666,47,
1.716,50,
1.691,48,
1.691,52,
1.716,49,
1.716,53,
1.666,49,
1.716,50,
1.716,49,
1.666,54,
1.716,51,
1.691,49,
1.716,47,
1.691,51,
1.691,52,
1.716,50,
1.691,49,
1.691,51,
1.716,50,
1.716,51,
1.666,49,
1.666,53,
1.716,52,
1.691,51,
1.691,53,
1.691,48,
1.666,53,
1.691,49,
1.691,51,
1.716,50,
1.716,48,
1.716,53,
1.716,50,
1.716,52,
1.716,53,
1.716,53,
1.741,51,
1.716,52,
1.716,55,
1.716,59,
1.716,57,
1.715,62,
1.715,62,
1.717,64,
1.717,65,
1.719,68,
1.72,69,
1.72,69,
1.724,74,
1.747,72,
1.776,79,
1.774,75,
1.725,76,
1.727,78,
1.776,77,
1.777,78,
1.723,73,
1.772,72,
1.719,67,
1.741,59,
1.716,50,
1.74,44,
1.715,43,
1.716,52,
1.691,49,
1.741,51,
1.716,47,
1.691,47,
1.691,47,
1.716,50,
1.716,53,
1.666,52,
1.69,62,
1.717,65,
1.725,76,
1.673,73,
1.723,73,
1.699,75,
1.672,72,
1.672,72,
1.693,66,
1.691,53,
1.716,47,
1.666,47,
1.716,49,
1.716,48,
1.666,49,
1.691,50,
1.691,46,
1.691,52,
1.691,50,
1.691,49,
1.716,50,
1.666,52,
1.666,48,
1.691,49,
1.666,48,
1.691,52,
1.666,51,
1.691,47,
1.716,54,
1.666,49,
1.691,50,
1.716,50,
1.691,51,
1.666,53,
1.666,51,
1.716,53,
1.716,49,
1.716,52,
1.741,51,
1.716,55,
1.716,51,
1.741,49,
1.716,53,
1.741,47,
1.741,49,
1.716,48,
1.716,52,
1.765,45,
1.766,49,
1.766,50,
1.716,52,
1.741,50,
1.766,53,
1.766,51,
1.766,55,
1.741,50,
1.741,55,
1.741,51,
1.741,51,
1.766,51,
1.741,49,
1.741,54,
1.741,54,
1.766,52,
1.716,51,
1.741,50,
1.766,50,
1.766,51,
1.741,49,
1.766,50,
1.766,56,
1.791,51,
1.766,48,
1.791,52,
1.766,53,
1.816,56,
1.795,69,
1.826,77,
1.875,80,
1.863,83,
1.863,83,
1.884,82,
1.857,87,
1.884,82,
1.927,78,
4.229,67,
4.178,65,
4.083,67,
4.031,63,
4.007,63,
4.03,62,
4.03,61,
4.031,63,
4.081,64,
4.03,62,
4.055,60,
4.059,69,
4.054,61,
4.083,67,
4.059,69,
3.99,73,
4.034,68,
4.01,68,
4.032,64,
4.08,55,
4.079,43,
4.125,38,
,,
1.919,27,
2.052,23,
2.075,18,
1.967,30,
1.966,32,
1.919,26,
1.963,36,
1.916,32,
1.865,34,
1.913,37,
1.913,39,
1.963,39,
1.915,43,
1.915,43,
1.916,46,
1.916,46,
1.915,45,
1.916,47,
1.941,46,
1.941,48,
1.941,48,
1.916,48,
1.941,50,
1.916,50,
1.916,52,
1.941,54,
1.916,55,
1.941,53,
1.916,55,
1.941,52,
1.941,55,
1.916,51,
1.941,52,
1.916,53,
1.941,53,
1.916,56,
1.941,54,
1.941,55,
1.966,56,
1.941,57,
1.916,58,
1.941,56,
1.941,54,
1.966,54,
1.916,60,
1.916,58,
1.916,56,
1.941,58,
1.941,57,
1.916,59,
1.916,57,
1.866,53,
1.941,60,
1.891,56,
1.916,56,
1.916,56,
1.916,55,
1.941,53,
1.916,59,
1.941,54,
1.941,56,
1.891,54,
1.966,56,
1.916,57,
1.891,56,
1.916,53,
1.916,53,
1.891,55,
1.916,55,
1.916,54,
1.916,56,
1.916,49,
1.941,53,
1.916,54,
1.891,47,
1.891,52,
1.916,53,
1.941,54,
1.916,51,
1.916,54,
1.916,56,
1.916,51,
1.941,50,
1.966,55,
1.966,51,
1.966,53,
1.966,49,
1.966,49,
1.941,49,
1.941,48,
1.915,44,
1.891,50,
1.891,47,
1.84,45,
1.816,48,
1.816,47,
1.815,43,
1.814,42,
1.866,49,
1.815,44,
1.815,44,
1.816,47,
1.866,47,
1.866,50,
1.841,49,
1.816,47,
1.841,51,
1.841,52,
1.866,55,
1.866,51,
1.891,47,
1.866,51,
1.841,49,
1.891,52,
1.866,49,
1.866,48,
1.891,50,
1.891,50,
1.916,48,
1.916,48,
1.891,49,
1.916,46,
1.94,45,
1.916,47,
1.915,45,
1.941,49,
1.891,47,
1.915,45,
1.916,47,
1.916,49,
1.891,46,
1.89,44,
1.89,45,
1.891,46,
1.866,47,
1.891,47,
1.866,46,
1.864,42,
1.889,41,
1.866,49,
1.891,47,
1.865,44,
1.84,45,
1.815,43,
1.866,47,
1.865,44,
1.865,44,
1.865,44,
1.916,46,
1.891,49,
1.915,45,
1.915,43,
1.916,46,
1.89,45,
1.916,51,
1.941,48,
1.916,50,
1.916,50,
1.916,49,
1.916,47,
1.916,50,
1.916,50,
1.866,52,
1.916,50,
1.891,54,
1.866,51,
1.866,50,
1.866,48,
1.866,50,
1.866,55,
1.866,54,
1.866,55,
1.866,52,
1.866,55,
1.866,53,
1.816,51,
1.816,49,
1.816,50,
1.816,53,
1.816,49,
1.816,48,
1.866,48,
1.866,52,
1.866,52,
1.866,50,
1.841,51,
1.866,49,
1.866,50,
1.891,50,
1.891,47,
1.891,47,
1.891,49,
1.891,47,
1.916,46,
1.916,49,
1.915,44,
1.891,47,
1.839,42,
1.916,48,
1.891,48,
1.916,59,
1.893,66,
1.897,72,
1.877,78,
1.927,78,
1.977,78,
1.951,79,
2.028,80,
2.086,78,
1.977,78,
1.952,78,
2.027,74,
1.924,75,
1.975,76,
1.922,72,
1.872,71,
1.822,71,
1.873,73,
1.922,72,
1.799,75,
1.851,77,
1.873,73,
1.874,75,
1.82,69,
1.845,69,
1.866,63,
1.816,50,
1.816,48,
1.816,46,
1.816,48,
1.841,47,
1.791,47,
1.814,42,
1.815,45,
1.891,47,
1.891,46,
1.89,43,
1.84,43,
1.915,45,
1.864,42,
1.914,42,
1.89,44,
1.865,44,
1.916,47,
1.916,48,
1.816,49,
1.866,48,
1.866,49,
1.866,50,
1.916,46,
1.866,51,
1.891,51,
1.89,45,
1.865,45,
1.866,48,
1.891,52,
1.915,45,
1.866,48,
1.89,45,
1.865,45,
1.891,48,
1.915,43,
1.891,48,
1.865,43,
1.891,46,
1.865,44,
1.915,44,
1.89,45,
1.864,41,
1.865,44,
1.914,40,
1.865,44,
1.89,43,
1.863,38,
1.889,41,
1.915,43,
1.915,44,
1.914,41,
1.965,43,
1.939,41,
1.963,39,
1.941,46,
1.966,46,
1.966,47,
1.966,46,
1.966,50,
1.941,51,
1.941,46,
1.966,51,
1.941,46,
1.916,49,
1.941,48,
1.966,47,
1.966,54,
1.941,55,
1.915,44,
1.941,51,
1.915,44,
1.916,48,
1.891,48,
1.916,51,
1.916,52,
1.916,47,
1.915,45,
1.916,47,
1.916,48,
1.915,44,
1.891,49,
1.914,42,
1.941,46,
1.914,41,
1.89,44,
1.94,45,
1.939,42,
1.938,39,
1.966,46,
1.915,43,
1.939,40,
1.915,44,
1.914,41,
1.965,43,
1.913,39,
1.964,42,
1.914,41,
1.889,41,
1.938,38,
1.94,45,
1.939,41,
1.913,39,
1.963,38,
1.963,37,
1.914,40,
1.938,36,
1.938,39,
1.965,33,
1.939,35,
1.913,39,
1.94,33,
1.968,28,
1.968,28,
1.971,23,
1.971,22,
1.995,24,
1.819,10,
1.742,18,
1.822,20,
1.818,29,
1.767,30,
1.763,39,
1.738,39,
1.79,43,
1.814,40,
1.764,40,
1.764,41,
1.765,44,
1.815,44,
1.791,51,
1.766,48,
1.766,53,
1.791,48,
1.791,56,
1.791,56,
1.816,52,
1.816,59,
1.816,55,
1.791,56,
1.816,56,
1.816,57,
1.816,57,
1.816,55,
1.816,58,
1.816,57,
1.816,54,
1.841,54,
1.791,54,
1.816,52,
1.816,53,
1.816,56,
1.816,53,
1.816,52,
1.816,52,
1.841,53,
1.816,50,
1.766,53,
1.816,50,
1.791,50,
1.816,50,
1.766,52,
1.816,53,
1.716,54,
1.766,56,
1.766,54,
1.716,54,
1.716,49,
1.716,55,
1.691,49,
1.641,53,
1.666,51,
1.616,48,
1.616,50,
1.616,49,
1.566,49,
1.591,47,
1.566,51,
1.516,51,
1.515,44,
1.566,46,
1.541,50,
1.516,52,
1.541,48,
1.516,55,
1.541,46,
1.541,50,
1.541,48,
1.541,49,
1.566,51,
1.516,47,
1.541,47,
1.491,48,
1.516,48,
1.515,43,
1.516,48,
1.566,47,
1.565,43,
1.565,45,
1.541,49,
1.565,45,
1.591,49,
1.566,50,
1.541,48,
1.591,51,
1.616,49,
1.566,53,
1.616,49,
1.591,53,
1.591,52,
1.566,47,
1.566,53,
1.591,52,
1.591,53,
1.616,51,
1.541,49,
1.566,50,
1.566,51,
1.616,54,
1.591,51,
1.616,47,
1.641,48,
1.616,52,
1.666,46,
1.616,47,
1.641,49,
1.616,49,
1.666,46,
1.615,45,
1.666,47,
1.716,47,
1.666,46,
1.716,46,
1.716,48,
1.741,46,
1.716,48,
1.716,55,
1.766,52,
1.716,47,
1.766,47,
1.741,49,
1.766,50,
1.741,53,
1.766,51,
1.766,51,
1.766,52,
1.766,48,
1.791,48,
1.766,48,
1.741,49,
1.766,54,
1.766,50,
1.766,51,
1.766,48,
1.741,48,
1.766,50,
1.716,49,
1.765,43,
1.766,51,
1.791,54,
1.79,62,
1.769,68,
1.8,76,
1.772,72,
1.774,74,
1.774,75,
1.775,76,
1.776,77,
1.813,83,
1.841,89,
1.821,90,
1.846,90,
1.882,87,
1.888,83,
1.847,72,
1.947,72,
1.972,71,
2.08,71,
2.19,73,
2.161,70,
2.189,72,
2.242,69,
2.244,72,
2.246,74,
2.215,69,
2.296,67,
2.324,68,
2.297,69,
2.347,62,
2.292,61,
2.435,69,
2.299,72,
2.299,72,
2.273,73,
2.304,77,
2.415,78,
2.385,80,
2.332,86,
2.405,84,
2.372,83,
2.452,88,
2.415,86,
2.342,88,
2.466,85,
2.358,80,
2.414,79,
2.412,75,
2.408,70,
5.583,74,
2.298,70,
2.412,74,
5.558,75,
2.384,74,
5.554,69,
5.554,69,
2.303,76,
5.558,74,
2.522,75,
2.357,75,
2.299,72,
2.412,75,
2.439,75,
2.439,75,
2.331,79,
2.414,79,
2.438,85,
2.47,78,
2.423,82,
2.359,77,
2.327,72,
2.294,65,
2.21,56,
2.183,48,
2.183,48,
2.128,53,
2.074,46,
1.99,45,
1.941,49,
1.866,46,
1.866,46,
1.816,47,
1.765,45,
1.765,43,
1.716,48,
1.74,43,
1.716,47,
1.74,45,
1.766,46,
1.716,46,
1.765,44,
1.74,43,
1.741,46,
1.74,44,
1.741,46,
1.741,46,
1.765,43,
1.79,43,
1.765,43,
1.765,44,
1.791,48,
1.74,45,
1.741,46,
1.715,44,
1.765,45,
1.766,46,
1.74,44,
1.715,45,
1.741,46,
1.741,48,
1.715,45,
1.741,46,
1.716,46,
1.716,47,
1.765,44,
1.765,43,
1.765,43,
1.74,43,
1.739,41,
1.714,40,
1.739,41,
1.739,40,
1.763,36,
1.764,40,
1.788,36,
1.714,42,
1.74,44,
1.763,38,
1.764,40,
1.739,40,
1.739,40,
1.763,39,
1.739,40,
1.739,42,
1.714,35,
1.713,37,
1.764,35,
1.789,35,
1.813,37,
1.788,38,
1.915,33,
1.915,34,
1.915,33,
2.044,35,
2.07,37,
2.097,36,
2.179,37,
2.179,36,
2.18,40,
2.18,41,
2.179,39,
2.18,41,
2.237,43,
2.181,45,
2.18,40,
2.181,45,
2.128,46,
2.125,42,
2.154,45,
2.099,45,
2.126,45,
2.125,42,
2.183,46,
2.128,46,
2.181,43,
2.181,43,
2.153,42,
2.18,41,
2.179,39,
2.18,40,
2.18,42,
2.237,43,
2.238,49,
2.235,41,
2.263,41,
2.234,37,
2.289,37,
2.289,36,
2.319,34,
2.295,29,
2.375,32,
2.349,30,
2.347,34,
2.344,36,
2.372,38,
2.344,39,
2.401,41,
2.373,40,
2.373,41,
2.399,39,
2.344,38,
2.429,34,
2.431,30,
2.376,30,
2.405,29,
2.405,29,
2.409,21,
2.244,21,
2.34,16,
2.244,19,
2.186,11,
2.427,17,
2.455,17,
2.297,24,
2.353,22,
2.408,22,
2.326,22,
2.244,19,
2.325,24,
2.299,19,
2.23,16,
2.379,13,
2.408,22,
2.296,14,
2.404,18,
2.409,21,
2.38,24,
2.402,33,
2.407,25,
2.405,29,
2.404,31,
2.376,30,
2.349,30,
2.351,26,
2.296,26,
2.237,34,
2.399,37,
2.29,40,
2.346,42,
2.347,44,
2.344,36,
2.317,39,
2.234,36,
2.289,36,
2.234,37,
2.234,39,
2.263,40,
2.263,41,
2.29,40,
2.264,44,
2.262,38,
2.264,44,
2.264,44,
2.235,41,
2.318,40,
2.237,43,
2.237,45,
2.32,51,
2.237,44,
2.265,47,
2.263,42,
2.237,45,
2.234,37,
2.235,41,
2.262,39,
2.234,37,
2.29,41,
2.289,39,
2.346,40,
2.318,41,
2.372,39,
2.372,37,
2.399,38,
2.373,42,
2.373,42,
2.401,40,
2.344,39,
2.373,42,
2.373,42,
2.428,42,
2.403,47,
2.43,47,
2.403,50,
2.43,48,
2.375,48,
2.403,51,
2.403,49,
2.43,49,
2.43,52,
2.403,54,
2.403,54,
2.375,54,
2.403,51,
2.458,55,
2.403,46,
2.458,46,
2.428,42,
2.455,39,
2.512,33,
2.458,32,
2.433,29,
2.349,18,
2.409,19,
2.207,17,
2.053,20,
15.179,77,
2.327,21,
14.921,64,
3.94,22,
4.105,30,
4.151,35,
4.223,36,
4.174,36,
4.179,28,
15.044,58,
15.069,63,
2.179,17,
15.099,70,
2.324,10,
2.262,17,
2.299,21,
2.349,30,
2.29,35,
2.18,42,
2.264,44,
2.264,44,
2.262,36,
2.292,33,
2.321,30,
2.349,30,
2.292,33,
2.321,30,
2.29,35,
2.29,35,
2.264,34,
2.262,36,
2.263,35,
2.344,37,
2.289,38,
2.289,36,
2.346,40,
2.344,39,
2.29,41,
2.346,42,
2.347,44,
2.292,44,
2.293,47,
2.348,47,
2.292,44,
2.347,45,
2.347,44,
2.319,44,
2.374,44,
2.319,45,
2.348,50,
2.346,40,
2.32,46,
2.348,46,
2.319,44,
2.32,47,
2.348,49,
2.375,46,
2.348,48,
2.348,50,
2.375,47,
2.403,49,
2.348,48,
2.348,49,
2.348,50,
2.348,52,
2.348,46,
2.402,45,
2.348,47,
2.373,42,
2.402,44,
2.401,42,
2.346,41,
2.347,44,
2.347,45,
2.32,47,
2.347,44,
2.347,44,
2.403,50,
2.347,43,
2.318,42,
2.347,45,
2.346,40,
2.319,43,
2.319,43,
2.318,40,
2.347,45,
2.348,50,
2.347,44,
2.374,44,
2.347,43,
2.347,44,
2.346,42,
2.347,43,
2.347,43,
2.346,41,
2.318,42,
2.348,50,
2.32,47,
2.293,46,
2.348,46,
2.319,45,
2.347,44,
2.348,47,
2.347,45,
2.346,42,
2.344,39,
2.347,44,
2.344,39,
2.401,42,
2.346,42,
2.348,46,
2.402,44,
2.374,45,
2.347,45,
2.374,43,
2.348,48,
2.348,51,
2.348,46,
2.348,49,
2.348,47,
2.348,49,
2.32,50,
2.375,51,
2.348,48,
2.348,46,
2.348,49,
2.375,52,
2.348,49,
2.32,46,
2.374,44,
2.32,46,
2.374,43,
2.374,43,
2.347,43,
2.319,43,
2.346,41,
2.346,41,
2.29,41,
2.292,45,
2.289,39,
2.262,39,
2.289,39,
2.29,40,
2.29,41,
2.293,49,
2.29,41,
2.238,46,
2.292,45,
2.292,44,
2.29,42,
2.237,43,
2.318,41,
2.238,47,
2.292,43,
2.293,47,
2.32,49,
2.293,53,
2.348,48,
2.348,55,
2.32,55,
2.32,55,
2.293,49,
2.319,44,
2.292,45,
2.292,44,
2.32,46,
2.318,42,
2.29,42,
2.289,38,
2.318,42,
2.29,41,
2.319,44,
2.292,45,
2.293,49,
2.238,47,
2.318,41,
2.293,46,
2.237,43,
2.292,44,
2.293,46,
2.292,45,
2.264,45,
2.265,48,
2.29,40,
2.264,43,
2.238,47,
2.238,47,
2.293,47,
2.292,45,
2.238,46,
2.292,44,
2.292,44,
2.293,46,
2.29,42,
2.29,42,
2.237,44,
2.293,47,
2.29,42,
2.265,48,
2.293,49,
2.235,42,
2.237,44,
2.237,45,
2.181,44,
2.29,41,
2.263,40,
2.289,39,
2.237,43,
2.234,38,
2.262,38,
2.29,40,
2.237,43,
2.29,41,
2.262,39,
2.234,39,
2.317,39,
2.318,42,
2.264,43,
2.289,39,
2.29,41,
2.317,38,
2.292,44,
2.348,46,
2.346,42,
2.346,41,
2.292,44,
2.347,43,
2.29,40,
2.293,47,
2.346,42,
2.344,39,
2.29,40,
2.346,41,
2.318,41,
2.289,39,
2.344,37,
2.348,49,
2.348,59,
2.404,64,
2.402,62,
2.405,66,
2.376,64,
2.376,64,
2.403,59,
2.374,61,
2.404,64,
2.434,67,
2.409,71,
2.352,69,
2.352,69,
2.35,66,
2.32,60,
2.348,56,
2.348,53,
2.347,45,
2.29,41,
2.293,46,
2.319,45,
2.348,46,
2.347,45,
2.293,46,
2.293,49,
2.32,51,
2.293,51,
2.319,45,
2.32,47,
2.348,46,
2.344,39,
2.318,41,
2.32,49,
2.293,49,
2.293,60,
2.292,61,
2.294,65,
2.296,68,
2.324,67,
2.294,64,
2.348,57,
2.293,48,
2.293,50,
2.264,44,
2.29,42,
2.264,43,
2.292,44,
2.29,40,
2.263,40,
2.319,45,
2.29,42,
2.29,42,
2.293,46,
2.32,49,
2.293,58,
2.296,67,
2.298,70,
2.299,71,
2.244,72,
2.191,75,
2.271,70,
2.243,70,
2.242,69,
2.244,72,
2.244,72,
2.298,70,
2.132,69,
2.213,68,
4.377,71,
4.377,71,
4.376,69,
4.376,69,
4.371,62,
4.35,68,
4.373,65,
4.396,63,
4.373,64,
4.374,66,
4.399,67,
4.373,64,
4.376,69,
4.4,69,
4.402,71,
4.378,73,
4.379,74,
4.399,68,
4.377,71,
4.401,70,
4.377,72,
4.425,70,
4.421,64,
4.4,69,
2.271,70,
2.459,65,
2.271,70,
2.353,70,
2.466,73,
2.464,72,
2.299,72,
2.408,70,
2.329,74,
2.468,76,
2.385,76,
2.301,75,
2.384,75,
2.413,76,
2.354,72,
2.353,70,
2.353,70,
2.349,64,
2.376,65,
2.347,62,
2.348,58,
2.403,57,
2.348,58,
2.375,58,
2.348,56,
2.348,56,
2.32,54,
2.32,49,
2.348,49,
2.347,45,
2.348,47,
2.347,43,
2.318,42,
2.347,43,
2.348,46,
2.289,39,
2.292,43,
2.347,43,
2.289,39,
2.237,44,
2.29,40,
2.29,41,
2.264,43,
2.29,42,
2.262,38,
2.262,36,
2.317,38,
2.294,31,
2.289,36,
2.293,32,
2.263,35,
2.241,27,
2.24,28,
2.213,27,
2.24,29,
2.213,26,
2.241,27,
2.186,27,
2.162,21,
2.244,21,
2.08,20,
2.124,17,
2.124,17,
2.025,20,
2.159,24,
2.08,20,
2.07,17,
2.025,20,
2.101,30,
2.076,29,
2.05,24,
2.078,24,
2.019,32,
1.967,31,
1.94,33,
2.101,30,
2.048,28,
2.047,30,
2.072,34,
2.045,33,
2.015,36,
2.043,36,
2.015,38,
2.043,37,
2.043,39,
2.071,40,
2.07,38,
2.071,41,
2.016,35,
2.072,44,
2.016,42,
2.074,47,
2.045,44,
2.046,46,
2.099,45,
2.046,46,
2.072,44,
2.074,47,
2.044,41,
2.099,43,
2.072,45,
2.071,42,
2.071,40,
2.074,46,
2.046,47,
2.074,53,
2.074,55,
2.1,55,
2.128,59,
2.128,60,
2.1,63,
2.1,57,
2.183,49,
2.32,48,
2.126,44,
2.18,41,
2.264,44,
2.234,38,
2.292,43,
2.346,40,
2.344,36,
2.344,38,
2.401,41,
2.399,38,
2.403,47,
2.402,43,
2.402,44,
2.428,41,
2.403,46,
2.429,44,
2.403,47,
2.403,48,
2.403,48,
2.402,45,
2.43,51,
2.458,50,
2.458,52,
2.458,52,
2.485,46,
2.485,50,
2.428,40,
2.399,37,
2.374,43,
2.402,44,
2.375,47,
2.403,46,
2.458,46,
2.403,49,
2.458,47,
2.403,48,
2.375,49,
2.403,50,
2.431,65,
2.404,65,
2.431,65,
2.463,70,
2.516,67,
2.491,70,
3.912,64,
3.911,55,
3.862,58,
3.862,59,
3.887,63,
3.913,66,
2.461,67,
3.864,66,
2.457,61,
2.458,51,
2.401,40,
2.456,40,
2.402,43,
2.428,42,
2.346,41,
2.292,43,
2.208,35,
2.154,43,
2.071,42,
2.098,40,
2.071,41,
2.07,37,
2.072,45,
2.072,43,
2.098,40,
2.128,52,
2.128,57,
2.128,59,
2.183,59,
2.183,60,
2.238,58,
2.237,61,
2.238,57,
2.319,62,
2.375,60,
2.375,57,
2.403,52,
2.43,54,
2.458,51,
2.403,50,
2.458,51,
2.456,42,
2.512,45,
2.457,45,
2.484,45,
2.457,44,
2.457,43,
2.456,41,
2.457,43,
2.401,42,
2.457,44,
2.457,43,
2.429,45,
2.401,42,
2.485,46,
2.455,39,
